dTrue	dFalse	qualité_test	qualité_train	référence
0.6402934	0.37314448	
0.6355751	0.3693812	
0.6310253	0.3657523	
0.6318326	0.36633757	
0.63261205	0.36690262	
0.6334544	0.3687234	
0.6342687	0.3704835	
0.63427794	0.36891636	
0.63428694	0.3673998	
0.6343369	0.3667498	
0.6343853	0.36612013	
0.6361575	0.3671248	
0.63787603	0.368099	
0.6370374	0.36658943	
0.63622344	0.36512423	
0.63684803	0.36501122	
0.6374547	0.36490142	
0.6373838	0.36524808	
0.637315	0.36558506	
0.6377841	0.36573038	
0.63824064	0.36587173	
0.6378394	0.36499205	
0.6374487	0.3641355	
0.6381782	0.3644576	
0.6388891	0.3647715	
0.63935935	0.3643052	
0.6398179	0.36385053	
0.6390348	0.36248875	
0.63827085	0.36116013	
0.64001405	0.36217937	
0.6417157	0.3631743	
0.64134425	0.36171857	
0.64098144	0.3602967	
0.6404101	0.36001626	
0.6398518	0.3597422	
0.64087737	0.36155522	
0.6418801	0.36332792	
0.6397953	0.36141393	
0.63775575	0.35954157	
0.639749	0.36141792	
0.6416998	0.36325434	
0.64040905	0.3614359	
0.6391451	0.35965526	
0.63954496	0.36008528	
0.6399367	0.36050653	
0.6407055	0.3603429	
0.64145905	0.36018252	
0.55411273	0.3391027	
0.55411273	0.3391027	
0.604138	0.37528476	
0.6291506	0.39337575	
0.61267704	0.3586292	
0.60169464	0.33546484	
0.6239043	0.35627076	
0.64056146	0.37187523	
0.62889427	0.35640815	
0.61956054	0.3440345	
0.628015	0.35429785	
0.63506037	0.36285067	
0.63425744	0.35845953	
0.63356924	0.35469574	
0.6340287	0.35329473	
0.63443077	0.35206884	
0.6363767	0.35191184	
0.63810635	0.3517723	
0.6391671	0.3547745	
0.64012176	0.35747647	
0.6372487	0.35717538	
0.6346369	0.35690165	
0.6328054	0.35712665	
0.6311265	0.35733286	
0.63210523	0.3588353	
0.63300866	0.36022216	
0.6330612	0.35883644	
0.6331099	0.35754973	
0.6341253	0.3588719	
0.63507295	0.36010596	
0.6356589	0.3580617	
0.6362083	0.3561452	
0.63649684	0.35457748	
0.63676846	0.35310197	
0.63918084	0.3555854	
0.64145917	0.35793087	
0.63840544	0.354915	
0.6355124	0.35205784	
0.638827	0.3543663	
0.641976	0.35655934	
0.6429248	0.35521567	
0.64382845	0.35393596	
0.6418545	0.35306355	
0.63997036	0.3522308	
0.6413427	0.35535866	
0.6426553	0.35835055	
0.6426195	0.35622332	
0.64258516	0.35418484	
0.6416033	0.35268405	
0.6406607	0.35124332	
0.6432956	0.3532693	
0.64582914	0.3552174	
0.6435867	0.35181427	
0.64142734	0.3485372	
0.6438449	0.3501555	
0.6461759	0.351716	
0.64611727	0.35039836	
0.6460607	0.34912613	
0.64600897	0.3487832	
0.64595896	0.3484517	
0.6478735	0.3495661	
0.6497264	0.35064453	
0.6483314	0.34846756	
0.6469799	0.34635863	
0.6471563	0.34658146	
0.6473273	0.34679756	
0.6480561	0.34906536	
0.6487634	0.35126644	
0.64625835	0.34938374	
0.6438249	0.34755486	
0.6451252	0.3488988	
0.64638954	0.35020548	
0.64646804	0.3498878	
0.6465444	0.3495787	
0.64578646	0.34935543	
0.64504856	0.34913805	
0.6452936	0.35021105	
0.64553237	0.35125655	
0.6462637	0.35130516	
0.6469768	0.35135257	
0.64693475	0.3506	
0.6468937	0.34986582	
0.6470786	0.3500745	
0.64725906	0.3502782	
0.64694947	0.35055888	
0.6466471	0.35083303	
0.64735055	0.3513851	
0.64803797	0.3519246	
0.64721	0.35172307	
0.6464004	0.351526	
0.6466892	0.35183376	
0.64697164	0.35213482	
0.646978	0.35199323	
0.6469843	0.35185465	
0.6471726	0.3515875	
0.647357	0.351326	
0.64715123	0.35106206	
0.6469497	0.35080352	
0.6474305	0.3516173	
0.6479017	0.3524148	
0.52017987	0.25958034	
0.52017987	0.25958034	
0.57763046	0.32908127	
0.6063557	0.3638317	
0.61852086	0.3532225	
0.62663096	0.34614968	
0.6239229	0.34773138	
0.6218919	0.34891766	
0.6282532	0.35411248	
0.6333422	0.35826832	
0.6278128	0.3504006	
0.6232049	0.34384418	
0.63115364	0.35264456	
0.63796675	0.36018774	
0.63152045	0.3517704	
0.6258799	0.34440523	
0.6295804	0.35007116	
0.6328697	0.35510752	
0.6312769	0.35377836	
0.6298434	0.35258213	
0.6266277	0.35141405	
0.6237043	0.35035217	
0.628096	0.35689437	
0.6321216	0.36289144	
0.63061327	0.3580409	
0.62922096	0.35356346	
0.6302597	0.35355926	
0.6312242	0.35355535	
0.6342988	0.3555509	
0.63716835	0.3574134	
0.6351386	0.3530584	
0.6332355	0.3489755	
0.6382969	0.35335204	
0.6430605	0.3574711	
0.636074	0.35132954	
0.62947565	0.34552917	
0.63386244	0.35183194	
0.6380183	0.35780302	
0.6360913	0.35447508	
0.6342606	0.35131353	
0.6361814	0.35151115	
0.6380107	0.35169935	
0.6395254	0.3516548	
0.64097124	0.3516123	
0.6406151	0.35006127	
0.6402744	0.3485777	
0.64085096	0.3490458	
0.6414035	0.34949434	
0.64107436	0.35100883	
0.64075845	0.35246274	
0.6396079	0.35020444	
0.6385016	0.34803298	
0.63973075	0.34973073	
0.64091444	0.3513656	
0.6398024	0.3499091	
0.63873005	0.34850472	
0.63938594	0.34886348	
0.64001924	0.34920985	
0.6400036	0.34856924	
0.6399885	0.34795	
0.64086866	0.3481489	
0.6417204	0.34834138	
0.6420911	0.34790668	
0.6424501	0.34748554	
0.642431	0.3468493	
0.6424125	0.34623232	
0.64349914	0.3458599	
0.6445538	0.3454984	
0.64459133	0.34588832	
0.6446278	0.3462671	
0.64496726	0.3457121	
0.64529717	0.34517252	
0.64487565	0.34448963	
0.64446545	0.34382522	
0.6450743	0.34534827	
0.64566714	0.34683126	
0.64503646	0.34572184	
0.644422	0.34464082	
0.6448764	0.34567338	
0.6453196	0.3466801	
0.6446502	0.3462738	
0.6439972	0.34587738	
0.6446981	0.34701446	
0.6453823	0.34812444	
0.64352626	0.34678784	
0.64171344	0.34548232	
0.6429008	0.34775722	
0.64406115	0.34998044	
0.6430568	0.34920076	
0.64207476	0.34843838	
0.64247364	0.34870523	
0.64286387	0.34896627	
0.6430582	0.34892252	
0.6432483	0.34887972	
0.6435415	0.34861845	
0.64382863	0.34836254	
0.6440855	0.34843448	
0.6443372	0.348505	
0.6445099	0.34853104	
0.6446792	0.3485566	
0.60991323	0.30584732	
0.60991323	0.30584732	
0.63379616	0.35826418	
0.6457376	0.3844726	
0.6167418	0.35913602	
0.5974112	0.34224495	
0.62457025	0.35728964	
0.6449395	0.36857316	
0.6396973	0.35207784	
0.63550365	0.33888158	
0.64155734	0.3440161	
0.6466021	0.34829485	
0.6472582	0.34605825	
0.6478206	0.3441412	
0.64419585	0.33977824	
0.6410243	0.33596066	
0.64556193	0.3451712	
0.64959544	0.3533584	
0.6454263	0.34700167	
0.641674	0.34128064	
0.64592594	0.34414384	
0.6497913	0.34674674	
0.6482817	0.3419879	
0.6468978	0.3376256	
0.6486868	0.34101734	
0.65033823	0.3441482	
0.64887327	0.34220025	
0.647513	0.34039143	
0.64877236	0.33943743	
0.64994776	0.33854702	
0.64978725	0.33870533	
0.64963675	0.33885378	
0.6505551	0.3399035	
0.65141934	0.3408915	
0.6511914	0.34020072	
0.65097606	0.33954832	
0.64954144	0.34079105	
0.64818233	0.34196833	
0.64828765	0.34316477	
0.6483876	0.3443014	
0.64797264	0.3431357	
0.64757746	0.34202552	
0.64806676	0.3430585	
0.6485338	0.3440445	
0.6475939	0.34305105	
0.64669496	0.34210077	
0.64917225	0.34395412	
0.6515463	0.34573022	
0.64971155	0.3437303	
0.6479503	0.34181038	
0.6491037	0.3423795	
0.6502128	0.34292677	
0.65146077	0.34437767	
0.6526625	0.34577483	
0.6503809	0.34304345	
0.6481808	0.3404097	
0.64994764	0.34388375	
0.65165365	0.347238	
0.6496129	0.3455082	
0.64764017	0.343836	
0.64858186	0.34541562	
0.6494931	0.34694424	
0.64932203	0.34669432	
0.64915633	0.34645218	
0.64896774	0.34533864	
0.6487849	0.34425884	
0.6496893	0.34495112	
0.6505671	0.34562302	
0.6502239	0.3453465	
0.6498906	0.3450779	
0.64899963	0.34499025	
0.6481335	0.34490508	
0.649188	0.3460615	
0.650214	0.34718665	
0.6484446	0.34572026	
0.64672166	0.34429246	
0.6479603	0.3448646	
0.6491672	0.3454221	
0.64936334	0.34619954	
0.6495546	0.34695753	
0.6491533	0.3456611	
0.64876175	0.34439632	
0.6496155	0.34609562	
0.65044904	0.34775448	
0.64782786	0.34578338	
0.64526767	0.3438581	
0.64708	0.3465243	
0.64885104	0.34912995	
0.64841735	0.3480382	
0.6479933	0.3469707	
0.6488749	0.34636182	
0.6497373	0.34576616	
0.65032095	0.34580103	
0.6508922	0.34583518	
0.65034556	0.34496793	
0.64981025	0.3441188	
0.65137774	0.3450858	
0.65291333	0.3460331	
0.6509179	0.3446165	
0.6489624	0.34322825	
0.74865556	0.59251785	
0.74865556	0.59251785	
0.63909394	0.45223868	
0.58431315	0.3820991	
0.6275028	0.40570077	
0.65629584	0.4214352	
0.64664453	0.39253134	
0.6394061	0.37085342	
0.64514667	0.36868507	
0.64973915	0.36695036	
0.655036	0.3658738	
0.65945	0.36497667	
0.6599642	0.36157897	
0.660405	0.35866666	
0.65782535	0.3564661	
0.6555681	0.35454065	
0.6587361	0.360936	
0.66155213	0.36662075	
0.6528299	0.35826448	
0.64497983	0.35074383	
0.6491196	0.35521805	
0.652883	0.35928553	
0.65479535	0.35732117	
0.6565484	0.3555205	
0.6555151	0.35375446	
0.6545613	0.35212427	
0.65370756	0.35173187	
0.6529149	0.35136747	
0.6558347	0.35227698	
0.6585598	0.35312584	
0.6573026	0.35236448	
0.65612406	0.35165074	
0.6552443	0.35101068	
0.6544163	0.35040826	
0.65465677	0.34973103	
0.65488386	0.34909144	
0.65734524	0.3494503	
0.659677	0.34979025	
0.6567861	0.34721163	
0.6540397	0.3447619	
0.6589	0.3503905	
0.663529	0.355751	
0.65757596	0.3508802	
0.65189356	0.34623078	
0.6545856	0.34819835	
0.65716064	0.3500803	
0.6579297	0.34984177	
0.6586668	0.3496132	
0.65679574	0.34873226	
0.65499955	0.3478866	
0.6575827	0.34927613	
0.6600665	0.3506122	
0.6583171	0.3483974	
0.6566325	0.34626466	
0.65696704	0.34757337	
0.6572897	0.34883532	
0.65750325	0.348442	
0.6577093	0.3480622	
0.65758365	0.34748292	
0.6574622	0.34692293	
0.6575063	0.34655362	
0.65754896	0.3461962	
0.6571918	0.34588277	
0.6568458	0.34557918	
0.65725493	0.34772307	
0.6576516	0.349802	
0.6549097	0.3483642	
0.6522484	0.34696868	
0.65321475	0.34887636	
0.6541535	0.3507295	
0.6535029	0.34988123	
0.6528703	0.34905657	
0.6537037	0.34926382	
0.6545146	0.3494655	
0.65372586	0.34882224	
0.6529578	0.34819594	
0.6548539	0.34955195	
0.6567013	0.3508732	
0.6540089	0.34850228	
0.651384	0.34619063	
0.6535699	0.3482786	
0.6557025	0.35031566	
0.655081	0.34935874	
0.6544744	0.34842458	
0.65437627	0.3486187	
0.6542805	0.34880826	
0.6540739	0.3485229	
0.6538721	0.34824398	
0.6542991	0.34851244	
0.6547167	0.3487749	
0.6547464	0.3489941	
0.65477556	0.3492085	
0.65352404	0.34825033	
0.65229917	0.3473125	
0.65337634	0.34926513	
0.65443105	0.35117707	
0.6533393	0.3497014	
0.65226996	0.34825587	
0.6528925	0.34887734	
0.6535025	0.34948638	
0.6196811	0.26333317	
0.6196811	0.26333317	
0.66187906	0.29934624	
0.68297803	0.31735277	
0.6631254	0.3029609	
0.64989036	0.2933663	
0.6625957	0.32076815	
0.6721247	0.34131956	
0.6519747	0.32391417	
0.6358547	0.30998984	
0.6425502	0.32517636	
0.6481297	0.33783183	
0.64605373	0.33674577	
0.64427435	0.3358149	
0.6445663	0.33670184	
0.64482176	0.33747786	
0.64620787	0.3378311	
0.64743996	0.3381451	
0.6449454	0.3386797	
0.6427003	0.33916086	
0.64446414	0.34258324	
0.6460676	0.34569445	
0.6450858	0.3454747	
0.6441857	0.34527326	
0.6470106	0.3477068	
0.64961827	0.34995314	
0.64692867	0.3484361	
0.6444311	0.34702736	
0.6427119	0.3473353	
0.6411073	0.34762275	
0.6466173	0.35068527	
0.651783	0.35355636	
0.6450694	0.34860328	
0.63875073	0.34394154	
0.641586	0.34649426	
0.6442637	0.34890518	
0.6450987	0.3517093	
0.6458897	0.3543659	
0.6431841	0.3512246	
0.64061385	0.34824044	
0.64352405	0.35063124	
0.6462957	0.3529082	
0.64612633	0.3508821	
0.6459646	0.34894812	
0.6472766	0.34874272	
0.64853144	0.34854624	
0.6487881	0.34717715	
0.649034	0.3458651	
0.6500183	0.3475257	
0.6509631	0.34911987	
0.64925534	0.3471891	
0.6476132	0.3453326	
0.64909095	0.3462628	
0.65051395	0.34715858	
0.64998	0.3462389	
0.6494652	0.34535214	
0.65095043	0.34719095	
0.65238446	0.34896636	
0.65082264	0.3469175	
0.6493129	0.34493697	
0.6506952	0.3468057	
0.6520328	0.34861413	
0.6504894	0.3475378	
0.6489942	0.34649503	
0.6500306	0.34857363	
0.65103567	0.35058925	
0.6487496	0.34799835	
0.6465307	0.34548366	
0.6476887	0.34745404	
0.6488136	0.34936813	
0.64836997	0.34827375	
0.6479385	0.3472098	
0.648906	0.34788713	
0.64984727	0.34854612	
0.6488529	0.34688956	
0.64788467	0.34527656	
0.64937645	0.34620768	
0.65083	0.34711492	
0.6505257	0.3462292	
0.650229	0.3453656	
0.6504033	0.34479722	
0.6505734	0.3442427	
0.65219027	0.34479228	
0.6537687	0.34532878	
0.6524701	0.34381816	
0.6512017	0.34234264	
0.6518198	0.34319293	
0.6524239	0.3440239	
0.6523293	0.3440645	
0.6522368	0.34410417	
0.65146756	0.344306	
0.650715	0.34450343	
0.65087223	0.34478042	
0.65102607	0.3450515	
0.6505011	0.34523904	
0.649987	0.34542271	
0.6499514	0.3461518	
0.6499165	0.346866	
0.64883775	0.34640807	
0.6477806	0.34595928	
0.7700446	0.50281703	
0.7700446	0.50281703	
0.6526781	0.39975646	
0.5939948	0.3482262	
0.6371137	0.37836623	
0.6658596	0.39845958	
0.65214854	0.38317737	
0.64186513	0.37171572	
0.64659625	0.37115002	
0.6503812	0.37069744	
0.643058	0.36830872	
0.6369553	0.3663181	
0.64831066	0.3747742	
0.6580438	0.3820223	
0.64688694	0.3695106	
0.6371249	0.35856283	
0.6429299	0.36686587	
0.64808995	0.37424633	
0.64351827	0.36753646	
0.6394038	0.36149755	
0.64073986	0.36355957	
0.6419544	0.36543417	
0.64508116	0.36772823	
0.64794725	0.3698311	
0.6433015	0.3668024	
0.63901305	0.3640067	
0.641841	0.36549413	
0.6444669	0.36687532	
0.6433209	0.36583862	
0.6422514	0.36487103	
0.64341336	0.3652296	
0.64450276	0.36556578	
0.64206684	0.36473465	
0.6397742	0.3639524	
0.64250153	0.36492628	
0.6450773	0.36584604	
0.64336234	0.36186078	
0.6417377	0.35808527	
0.6432823	0.35906312	
0.6447497	0.3599921	
0.6447379	0.35882568	
0.64472663	0.35771483	
0.64716053	0.35793778	
0.64948374	0.3581506	
0.6483743	0.35538813	
0.6473132	0.35274577	
0.65023804	0.35370174	
0.65304095	0.35461792	
0.6521724	0.3521028	
0.6513386	0.34968826	
0.6523669	0.35007358	
0.6533556	0.35044405	
0.6533828	0.35022643	
0.65340894	0.35001683	
0.6526726	0.34977978	
0.6519626	0.34955126	
0.65146756	0.35083196	
0.65098965	0.35206848	
0.65042967	0.35162154	
0.64988834	0.3511895	
0.6498077	0.35113275	
0.64972955	0.35107785	
0.6495643	0.35067138	
0.6494044	0.3502776	
0.6492866	0.35129857	
0.6491725	0.35228863	
0.648282	0.3511011	
0.6474177	0.3499485	
0.6484593	0.3506753	
0.64947116	0.35138136	
0.64868164	0.3502468	
0.64791405	0.34914374	
0.6483563	0.3514801	
0.6487867	0.35375327	
0.6462983	0.35172698	
0.6438753	0.34975404	
0.64593166	0.35275143	
0.6479352	0.35567194	
0.645435	0.3536839	
0.6429971	0.35174546	
0.6432289	0.35330987	
0.643455	0.3548361	
0.6436414	0.3553638	
0.6438233	0.3558789	
0.64331716	0.35424408	
0.6428227	0.3526473	
0.64356637	0.35329324	
0.64429307	0.35392445	
0.6443236	0.35358408	
0.6443534	0.35325128	
0.64508647	0.35345837	
0.64580363	0.35366097	
0.64598864	0.35276172	
0.6461698	0.3518816	
0.64681226	0.35231373	
0.64744145	0.35273686	
0.645854	0.351778	
0.644299	0.35083872	
0.64614576	0.3521451	
0.64795566	0.35342538	
0.60172963	0.26050225	
0.60172963	0.26050225	
0.5838705	0.28739247	
0.57494086	0.30083758	
0.60888183	0.330674	
0.6315092	0.35056493	
0.6214153	0.33590174	
0.613845	0.32490438	
0.6269073	0.33528924	
0.6373571	0.3435971	
0.6330893	0.33342803	
0.6295328	0.32495376	
0.64161915	0.33316737	
0.6519789	0.3402076	
0.64374745	0.33133215	
0.636545	0.32356614	
0.6415093	0.33015385	
0.64592195	0.33600962	
0.644207	0.33766025	
0.64266354	0.33914584	
0.6448324	0.3407641	
0.6468041	0.3422352	
0.64447415	0.3402234	
0.6423384	0.33837923	
0.64749473	0.34191543	
0.6522544	0.34517962	
0.6461408	0.33944023	
0.64046395	0.3341108	
0.6458971	0.33945084	
0.650968	0.34443486	
0.645119	0.3426552	
0.6396356	0.34098688	
0.6424381	0.34644395	
0.6450758	0.35158002	
0.6421569	0.34897047	
0.6394001	0.34650588	
0.6414806	0.347635	
0.64345163	0.34870473	
0.6444492	0.34887403	
0.6453968	0.34903494	
0.64431584	0.34766838	
0.6432863	0.34636694	
0.6450397	0.34902212	
0.6467133	0.35155666	
0.64327866	0.34930685	
0.6399933	0.34715486	
0.64019364	0.3502593	
0.64038557	0.35323438	
0.63976246	0.35373458	
0.6391642	0.3542148	
0.63894564	0.35258192	
0.6387354	0.35101187	
0.6402186	0.3510829	
0.6416469	0.3511513	
0.64197755	0.35035664	
0.6422964	0.3495903	
0.6431672	0.35052785	
0.644008	0.35143307	
0.6423227	0.34971228	
0.64069366	0.34804884	
0.6432683	0.3519192	
0.6457598	0.3556647	
0.6415242	0.35207003	
0.63742083	0.34858763	
0.6383522	0.3507307	
0.63925534	0.3528088	
0.64058876	0.35391307	
0.641883	0.35498485	
0.639892	0.35319212	
0.6379578	0.35145062	
0.63918716	0.353229	
0.64038247	0.354958	
0.6400447	0.3549952	
0.6397161	0.3550314	
0.6391268	0.35543862	
0.638553	0.3558351	
0.6391144	0.35571596	
0.6396614	0.35559988	
0.6400732	0.35515493	
0.6404747	0.35472113	
0.63948506	0.35382587	
0.6385196	0.35295245	
0.6406677	0.35473278	
0.6427647	0.35647073	
0.6401455	0.35438567	
0.6375872	0.35234907	
0.6389808	0.35401705	
0.6403427	0.3556471	
0.64059347	0.35595316	
0.6408386	0.3562524	
0.6407848	0.35533214	
0.64073217	0.35443187	
0.6415781	0.35426247	
0.64240605	0.3540967	
0.64258474	0.35374784	
0.6427597	0.35340628	
0.64222	0.3528401	
0.6416914	0.3522855	
0.64284056	0.35378712	
0.64396673	0.3552587	
0.49254146	0.22021237	
0.49254146	0.22021237	
0.5722491	0.2805818	
0.61210287	0.3107665	
0.6204063	0.3132234	
0.625942	0.31486133	
0.62580377	0.3187903	
0.62570006	0.32173705	
0.62061185	0.32792488	
0.6165412	0.33287516	
0.62148976	0.33624795	
0.6256135	0.3390586	
0.6277514	0.33935717	
0.6295839	0.33961305	
0.6306046	0.33903903	
0.6314977	0.33853677	
0.63009864	0.33705673	
0.628855	0.33574113	
0.6314069	0.34156612	
0.6337036	0.3468086	
0.6304806	0.3415061	
0.6275506	0.33668563	
0.6318158	0.33950335	
0.6357255	0.34208623	
0.635421	0.34243643	
0.6351398	0.34275973	
0.63631487	0.34252447	
0.637406	0.342306	
0.6400023	0.34352323	
0.6424255	0.3446593	
0.6411124	0.34120157	
0.6398814	0.33795998	
0.64072484	0.34228238	
0.64151865	0.34635052	
0.6391831	0.34435248	
0.6369773	0.34246543	
0.63849044	0.34331903	
0.6399239	0.34412768	
0.64096344	0.34389636	
0.64195096	0.34367663	
0.6413069	0.34377068	
0.6406935	0.34386027	
0.64202565	0.34492123	
0.64329726	0.34593394	
0.6407201	0.3453704	
0.638255	0.34483138	
0.63997185	0.34668398	
0.6416171	0.3484594	
0.6390821	0.34709147	
0.6366484	0.3457783	
0.6370341	0.34721935	
0.637405	0.348605	
0.63982636	0.34925842	
0.6421581	0.34988764	
0.64186496	0.34801373	
0.6415824	0.34620667	
0.64000463	0.3446655	
0.6384812	0.34317747	
0.64122707	0.3467438	
0.64388144	0.35019124	
0.6414828	0.34847495	
0.63916147	0.346814	
0.63900197	0.34757248	
0.6388475	0.34830725	
0.6399738	0.34940293	
0.641066	0.35046542	
0.63980037	0.3497043	
0.6385719	0.34896553	
0.63954353	0.34958565	
0.6404874	0.35018808	
0.6401384	0.3491828	
0.63979906	0.34820554	
0.6408229	0.34865463	
0.64181906	0.3490916	
0.64116764	0.3490385	
0.6405334	0.34898686	
0.64118314	0.34924242	
0.6418162	0.34949145	
0.64236486	0.3493011	
0.6428998	0.34911555	
0.64227384	0.34830347	
0.64166313	0.34751114	
0.64315695	0.3487945	
0.6446152	0.3500473	
0.6446692	0.34871542	
0.6447219	0.34741455	
0.64441204	0.34808338	
0.64410913	0.34873703	
0.6444956	0.34940192	
0.6448735	0.35005206	
0.64497447	0.34981513	
0.6450733	0.34958333	
0.64492583	0.34927097	
0.64478153	0.34896526	
0.6451291	0.34928343	
0.6454695	0.34959492	
0.6446296	0.34972677	
0.6438069	0.34985593	
0.6439019	0.34926936	
0.643995	0.34869453	
0.73446184	0.477192	
0.73446184	0.477192	
0.63757175	0.3701696	
0.5891267	0.31665838	
0.63404524	0.3599033	
0.6639909	0.38873327	
0.64254326	0.3675527	
0.6264575	0.35166728	
0.64015806	0.36683607	
0.6511185	0.3789711	
0.64561373	0.36214975	
0.6410264	0.34813198	
0.64949805	0.34819618	
0.65675944	0.3482512	
0.6564424	0.348802	
0.65616494	0.349284	
0.65425825	0.34705365	
0.65256345	0.3450711	
0.6561205	0.34812334	
0.6593219	0.35087037	
0.6547232	0.3476917	
0.6505426	0.34480202	
0.6546787	0.35074425	
0.6584701	0.35619128	
0.6506096	0.35010207	
0.6433537	0.3444813	
0.6478994	0.34958473	
0.6521205	0.35432363	
0.6521055	0.35298315	
0.6520916	0.35173205	
0.64966476	0.35048884	
0.6473897	0.3493234	
0.6489663	0.3500005	
0.65045017	0.35063776	
0.65135074	0.35116386	
0.65220135	0.35166073	
0.64996916	0.3497681	
0.64785445	0.34797508	
0.65133107	0.34950235	
0.6546339	0.35095325	
0.65256304	0.34851098	
0.6505908	0.346185	
0.651546	0.34954974	
0.6524578	0.35276154	
0.65077794	0.35070026	
0.6491712	0.3487286	
0.6503458	0.3498201	
0.65147156	0.35086617	
0.651278	0.3498993	
0.6510923	0.3489711	
0.65168875	0.3488516	
0.6522623	0.3487367	
0.6519279	0.34746498	
0.6516059	0.34624037	
0.65221095	0.34820825	
0.65279454	0.35010582	
0.6520054	0.34844664	
0.6512434	0.34684464	
0.6499105	0.3467452	
0.648622	0.34664905	
0.65038097	0.34968203	
0.6520832	0.3526172	
0.6485841	0.34996516	
0.6451944	0.34739596	
0.6473512	0.3514007	
0.6494426	0.3552841	
0.64646447	0.3527081	
0.6435739	0.3502079	
0.6439971	0.3515271	
0.6444082	0.3528086	
0.6453138	0.3539431	
0.64619434	0.3550461	
0.6451183	0.35301232	
0.64407134	0.3510335	
0.6447544	0.35158765	
0.6454196	0.3521272	
0.64590913	0.3515362	
0.64638615	0.3509604	
0.646779	0.35063246	
0.647162	0.3503127	
0.647114	0.3507459	
0.6470671	0.3511685	
0.6471334	0.350738	
0.64719814	0.35031772	
0.64752865	0.3501008	
0.6478515	0.34988892	
0.6484569	0.3498669	
0.64904845	0.3498454	
0.6479926	0.349446	
0.64696026	0.34905544	
0.64729244	0.35004446	
0.6476174	0.351012	
0.64532584	0.35012263	
0.64308304	0.34925222	
0.64479554	0.35167763	
0.64647245	0.35405254	
0.6451842	0.3521493	
0.6439223	0.35028487	
0.64456004	0.35097253	
0.645185	0.35164642	
0.65612006	0.30592376	
0.65612006	0.30592376	
0.67891496	0.3229498	
0.6903124	0.3314628	
0.665892	0.32117128	
0.6496118	0.31431028	
0.66002816	0.33536974	
0.66784054	0.35116428	
0.6533687	0.34339693	
0.6417912	0.33718306	
0.64567953	0.34540457	
0.6489199	0.35225582	
0.64755607	0.35166156	
0.64638716	0.3511522	
0.64662856	0.35120493	
0.64683986	0.35125107	
0.64935595	0.35331082	
0.6515925	0.35514176	
0.6477516	0.35406566	
0.64429486	0.3530972	
0.6445037	0.3558101	
0.6446936	0.3582764	
0.6399521	0.35634285	
0.63560563	0.35457042	
0.6405035	0.35902527	
0.64502466	0.36313742	
0.63678676	0.3564701	
0.62913734	0.35027903	
0.63459915	0.35663563	
0.6396969	0.36256844	
0.6369786	0.36047214	
0.6344303	0.35850695	
0.6370921	0.3596581	
0.6395974	0.36074153	
0.63734484	0.35867676	
0.6352174	0.35672674	
0.63715917	0.3583255	
0.6389986	0.35984015	
0.6388844	0.35793912	
0.6387759	0.3561332	
0.6414487	0.35681027	
0.64399415	0.3574551	
0.6435572	0.35601944	
0.6431401	0.35464904	
0.64382637	0.35448885	
0.64448285	0.3543356	
0.64470786	0.3538667	
0.6449235	0.3534173	
0.64415175	0.3531251	
0.6434108	0.35284454	
0.6434972	0.35333923	
0.6435804	0.35381487	
0.6429019	0.35235617	
0.6422485	0.35095152	
0.64417505	0.35269052	
0.64603275	0.3543674	
0.6433116	0.35245475	
0.6406843	0.35060805	
0.6428943	0.35326254	
0.64503074	0.35582855	
0.64368093	0.35322562	
0.6423747	0.35070667	
0.6443014	0.35256886	
0.64616776	0.3543728	
0.6453268	0.35238528	
0.64451134	0.35045797	
0.64586455	0.3515994	
0.647178	0.35270724	
0.6469314	0.35128143	
0.6466919	0.34989634	
0.6463283	0.35097083	
0.64597476	0.35201547	
0.645873	0.35253632	
0.64577407	0.35304308	
0.64428765	0.35244805	
0.6428404	0.35186866	
0.6437371	0.35223186	
0.6446108	0.35258573	
0.64440954	0.35241285	
0.64421314	0.3522443	
0.6454332	0.352384	
0.64662343	0.35252032	
0.6456077	0.3516749	
0.6446161	0.35084966	
0.6455342	0.35159045	
0.6464309	0.35231403	
0.64627534	0.3512605	
0.6461233	0.3502309	
0.64638317	0.35066622	
0.6466373	0.3510919	
0.64660907	0.35040435	
0.6465814	0.34973174	
0.646837	0.35020483	
0.6470871	0.35066786	
0.6471984	0.35036772	
0.64730734	0.35007384	
0.64764893	0.349718	
0.6479836	0.3493694	
0.64780974	0.34991032	
0.64763933	0.3504404	
0.6439797	0.33109292	
0.6439797	0.33109292	
0.62174606	0.33241737	
0.6106292	0.33307958	
0.6375306	0.35699585	
0.6554649	0.37294003	
0.6416871	0.35181645	
0.6313538	0.33597377	
0.63507324	0.345357	
0.63804877	0.35286355	
0.6394473	0.35587004	
0.64061266	0.35837543	
0.6438645	0.353746	
0.6466518	0.34977794	
0.6440311	0.34907076	
0.64173794	0.34845197	
0.6488876	0.35587865	
0.6552428	0.36248016	
0.6485568	0.35305625	
0.6425394	0.34457475	
0.6453468	0.3483453	
0.64789903	0.35177308	
0.64790165	0.35046273	
0.6479041	0.3492616	
0.6518333	0.35258514	
0.65546024	0.35565302	
0.64934075	0.3519881	
0.64365834	0.34858498	
0.6468552	0.35150567	
0.64983886	0.35423166	
0.6490369	0.35338297	
0.64828515	0.3525873	
0.6467357	0.35285825	
0.6452775	0.35311326	
0.64731956	0.35582572	
0.64924824	0.3583875	
